   59.7376976   # Box length L  
   10648        # Number of sites 
   55.6646729       44.8032722       28.5111732    
   55.6646729       47.5186234       31.2265244    
   58.3800240       47.5186234       28.5111732    
   58.3800240       44.8032722       31.2265244    
   54.3069992       43.4455986       32.5841980    
   54.3069992       46.1609497       35.2995491    
   57.0223465       46.1609497       32.5841980    
   57.0223465       43.4455986       35.2995491    
   55.6646729       44.8032722       33.9418755    
   55.6646729       47.5186234       36.6572227    
   58.3800240       47.5186234       33.9418755    
   58.3800240       44.8032722       36.6572227    
   54.3069992       43.4455986       38.0149002    
   54.3069992       46.1609497       40.7302475    
   57.0223465       46.1609497       38.0149002    
   57.0223465       43.4455986       40.7302475    
   55.6646729       44.8032722       39.3725739    
   55.6646729       47.5186234       42.0879250    
   58.3800240       47.5186234       39.3725739    
   58.3800240       44.8032722       42.0879250    
   54.3069992       43.4455986       43.4455986    
   54.3069992       46.1609497       46.1609497    
   57.0223465       46.1609497       43.4455986    
   57.0223465       43.4455986       46.1609497    
   55.6646729       44.8032722       44.8032722    
   55.6646729       47.5186234       47.5186234    
   58.3800240       47.5186234       44.8032722    
   58.3800240       44.8032722       47.5186234    
   54.3069992       43.4455986       48.8762970    
   54.3069992       46.1609497       51.5916481    
   57.0223465       46.1609497       48.8762970    
   57.0223465       43.4455986       51.5916481    
   55.6646729       44.8032722       50.2339745    
   55.6646729       47.5186234       52.9493217    
   58.3800240       47.5186234       50.2339745    
   58.3800240       44.8032722       52.9493217    
   54.3069992       43.4455986       54.3069992    
   54.3069992       46.1609497       57.0223465    
   57.0223465       46.1609497       54.3069992    
   57.0223465       43.4455986       57.0223465    
   55.6646729       44.8032722       55.6646729    
   55.6646729       47.5186234       58.3800240    
   58.3800240       47.5186234       55.6646729    
   58.3800240       44.8032722       58.3800240    
   54.3069992       48.8762970       0.00000000    
   54.3069992       51.5916481       2.71534991    
   57.0223465       51.5916481       0.00000000    
   57.0223465       48.8762970       2.71534991    
   55.6646729       50.2339745       1.35767496    
   55.6646729       52.9493217       4.07302475    
   58.3800240       52.9493217       1.35767496    
   58.3800240       50.2339745       4.07302475    
   54.3069992       48.8762970       5.43069983    
   54.3069992       51.5916481       8.14604950    
   57.0223465       51.5916481       5.43069983    
   57.0223465       48.8762970       8.14604950    
   55.6646729       50.2339745       6.78837490    
   55.6646729       52.9493217       9.50372505    
   58.3800240       52.9493217       6.78837490    
   58.3800240       50.2339745       9.50372505    
   54.3069992       48.8762970       10.8613997    
   54.3069992       51.5916481       13.5767498    
   57.0223465       51.5916481       10.8613997    
   57.0223465       48.8762970       13.5767498    
   55.6646729       50.2339745       12.2190742    
   55.6646729       52.9493217       14.9344244    
   58.3800240       52.9493217       12.2190742    
   58.3800240       50.2339745       14.9344244    
   54.3069992       48.8762970       16.2920990    
   54.3069992       51.5916481       19.0074501    
   57.0223465       51.5916481       16.2920990    
   57.0223465       48.8762970       19.0074501    
   55.6646729       50.2339745       17.6497746    
   55.6646729       52.9493217       20.3651237    
   58.3800240       52.9493217       17.6497746    
   58.3800240       50.2339745       20.3651237    
   54.3069992       48.8762970       21.7227993    
   54.3069992       51.5916481       24.4381485    
   57.0223465       51.5916481       21.7227993    
   57.0223465       48.8762970       24.4381485    
   55.6646729       50.2339745       23.0804749    
   55.6646729       52.9493217       25.7958241    
   58.3800240       52.9493217       23.0804749    
   58.3800240       50.2339745       25.7958241    
   54.3069992       48.8762970       27.1534996    
   54.3069992       51.5916481       29.8688488    
   57.0223465       51.5916481       27.1534996    
   57.0223465       48.8762970       29.8688488    
   55.6646729       50.2339745       28.5111732    
   55.6646729       52.9493217       31.2265244    
   58.3800240       52.9493217       28.5111732    
   58.3800240       50.2339745       31.2265244    
   54.3069992       48.8762970       32.5841980    
   54.3069992       51.5916481       35.2995491    
   57.0223465       51.5916481       32.5841980    
   57.0223465       48.8762970       35.2995491    
   55.6646729       50.2339745       33.9418755    
   55.6646729       52.9493217       36.6572227    
   58.3800240       52.9493217       33.9418755    
   58.3800240       50.2339745       36.6572227    
   54.3069992       48.8762970       38.0149002    
   54.3069992       51.5916481       40.7302475    
   57.0223465       51.5916481       38.0149002    
   57.0223465       48.8762970       40.7302475    
   55.6646729       50.2339745       39.3725739    
   55.6646729       52.9493217       42.0879250    
   58.3800240       52.9493217       39.3725739    
   58.3800240       50.2339745       42.0879250    
   54.3069992       48.8762970       43.4455986    
   54.3069992       51.5916481       46.1609497    
   57.0223465       51.5916481       43.4455986    
   57.0223465       48.8762970       46.1609497    
   55.6646729       50.2339745       44.8032722    
   55.6646729       52.9493217       47.5186234    
   58.3800240       52.9493217       44.8032722    
   58.3800240       50.2339745       47.5186234    
   54.3069992       48.8762970       48.8762970    
   54.3069992       51.5916481       51.5916481    
   57.0223465       51.5916481       48.8762970    
   57.0223465       48.8762970       51.5916481    
   55.6646729       50.2339745       50.2339745    
   55.6646729       52.9493217       52.9493217    
   58.3800240       52.9493217       50.2339745    
   58.3800240       50.2339745       52.9493217    
   54.3069992       48.8762970       54.3069992    
   54.3069992       51.5916481       57.0223465    
   57.0223465       51.5916481       54.3069992    
   57.0223465       48.8762970       57.0223465    
   55.6646729       50.2339745       55.6646729    
   55.6646729       52.9493217       58.3800240    
   58.3800240       52.9493217       55.6646729    
   58.3800240       50.2339745       58.3800240    
   54.3069992       54.3069992       0.00000000    
   54.3069992       57.0223465       2.71534991    
   57.0223465       57.0223465       0.00000000    
   57.0223465       54.3069992       2.71534991    
   55.6646729       55.6646729       1.35767496    
   55.6646729       58.3800240       4.07302475    
   58.3800240       58.3800240       1.35767496    
   58.3800240       55.6646729       4.07302475    
   54.3069992       54.3069992       5.43069983    
   54.3069992       57.0223465       8.14604950    
   57.0223465       57.0223465       5.43069983    
   57.0223465       54.3069992       8.14604950    
   55.6646729       55.6646729       6.78837490    
   55.6646729       58.3800240       9.50372505    
   58.3800240       58.3800240       6.78837490    
   58.3800240       55.6646729       9.50372505    
   54.3069992       54.3069992       10.8613997    
   54.3069992       57.0223465       13.5767498    
   57.0223465       57.0223465       10.8613997    
   57.0223465       54.3069992       13.5767498    
